name,labels
train/Clitocybe_Costata/00000176.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000162.JPG,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000604.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000638.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000189.JPG,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000002.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000016.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000200.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000566.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000572.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000214.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000228.JPG,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000599.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000598.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000229.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000573.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000215.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000201.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000567.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000017.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000003.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000188.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Clitocybe_Costata/00000639.jpg,Clitocybe Costata;Cama-sec de bosc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000428.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000400.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000366.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000372.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000414.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000399.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000158.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000164.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000170.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000038.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000010.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000004.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000212.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000206.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000207.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000213.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000005.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000011.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000039.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000171.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000165.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000159.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000398.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000373.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000415.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000401.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000367.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000429.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000359.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000417.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000371.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000365.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000403.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000173.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000167.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000198.JPG,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000007.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000013.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000287.webp,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000239.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000205.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000211.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000210.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000204.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000238.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000012.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000006.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000199.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000166.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000172.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000364.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000402.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000416.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000370.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000358.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000374.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000412.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000406.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000360.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000176.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000162.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000189.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000002.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000016.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000200.JPG,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000214.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000228.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000229.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000215.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000201.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000017.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000003.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000188.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000163.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000177.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000349.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000407.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000361.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000375.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000413.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000363.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000405.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000411.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000377.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000439.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000388.JPG,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000161.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000175.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000149.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000015.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000001.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000029.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000348.jpeg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000217.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000203.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000202.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000216.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000028.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000000.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000014.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Amanita_Citrina/00000148.jpg,Amanita Citrina;Reig bord groc;Edible;Not poisonous;Not poisonous;
train/Phallus_Impudicus/00000366.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000372.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000399.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000158.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000164.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000170.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000038.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000010.JPG,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000004.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000212.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000206.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000207.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000213.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000005.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000011.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000039.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000171.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000159.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000373.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000367.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000359.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000371.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000365.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000173.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000167.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000198.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000007.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000239.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000205.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000211.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000210.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000204.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000238.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000012.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000006.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000199.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000166.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000370.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000358.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000360.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000348.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000162.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000189.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000002.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000016.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000200.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/.DS_Store,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000214.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000228.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000229.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000215.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000201.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000017.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000003.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000188.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000163.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000349.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000361.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000375.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000363.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000377.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000388.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000161.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000149.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000015.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000001.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000029.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000217.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000203.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000108.jpeg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000202.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000216.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000333.jpeg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000028.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000000.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000014.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000260.jpeg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
train/Phallus_Impudicus/00000148.jpg,Phallus Impudicus;----;Not edible;Poisonous;Poisonous;
